F20 1 4 01 = {0, -3/70, 0, 0, -51/280, 1/60, 0, -9/140, 0, 0, -213943/36960, 1201/9240, -13/3080, 0, -185/56, 1/28, 0, -51/280, 0, 0, 807114241/1921920, 518747/73920, -7489/96096, 19/16016, 0, 6811691/24640, 4869/1232, -3/176, 0, 1105/32, 23/112, 0, 75/112, 0, 0, -13409494169/698880, -52127749/68640, -24821/4160, 73/1716, -5/13728, 0, -1300031297/96096, -530873/1056, -5683/1716, 9/1144, 0, -22995757/10560, -8449/132, -29/176, 0, -429/4, -31/24, 0, -33/32, 0}
F20 2 4 00 = {-2/35, 0, 0, -61/70, 2/105, 0, -2/7, 0, 0, 333367/9240, 149/231, -1/154, 0, 103/5, 1/5, 0, 81/70, 0, 0, -523943569/480480, -20319/440, -457/1144, 1/429, 0, -444357/616, -8205/308, -9/77, 0, -5137/56, -11/7, 0, -13/7, 0, 0, 23158832017/640640, 49736593/24024, 94591/2288, 3/13, -1/1144, 0, 279482807/10920, 55523/40, 313/13, 5/78, 0, 11015797/2640, 6097/33, 65/44, 0, 211, 25/6, 0, 17/8, 0, 0}
F20 2 4 10 = {0, 0, -2/35, 0, 0, 0, -61/70, 2/105, -2/7, 0, 0, 0, 0, 333367/9240, 149/231, -1/154, 103/5, 1/5, 81/70, 0, 0, 0, 0, 0, -523943569/480480, -20319/440, -457/1144, 1/429, -444357/616, -8205/308, -9/77, -5137/56, -11/7, -13/7, 0, 0, 0, 0, 0, 0, 23158832017/640640, 49736593/24024, 94591/2288, 3/13, -1/1144, 279482807/10920, 55523/40, 313/13, 5/78, 11015797/2640, 6097/33, 65/44, 211, 25/6, 17/8}
F20 2 4 01 = {0, -2/35, 0, 0, -61/70, 2/105, 0, -2/7, 0, 0, 333367/9240, 149/231, -1/154, 0, 103/5, 1/5, 0, 81/70, 0, 0, -523943569/480480, -20319/440, -457/1144, 1/429, 0, -444357/616, -8205/308, -9/77, 0, -5137/56, -11/7, 0, -13/7, 0, 0, 23158832017/640640, 49736593/24024, 94591/2288, 3/13, -1/1144, 0, 279482807/10920, 55523/40, 313/13, 5/78, 0, 11015797/2640, 6097/33, 65/44, 0, 211, 25/6, 0, 17/8, 0}
F20 3 4 00 = {-12/35, 0, 0, 6, 2/21, 0, 66/35, 0, 0, -466241/4620, -10499/2310, -2/55, 0, -4037/70, -52/35, 0, -114/35, 0, 0, 26097961/12012, 123553/924, 8608/3003, 15/1001, 0, 2221249/1540, 6036/77, 75/77, 0, 1300/7, 5, 0, 27/7, 0, 0, -8217155029/137280, -31102017/7280, -353699/2860, -263/156, -1/156, 0, -10212883319/240240, -953731/330, -127285/1716, -85/143, 0, -4618309/660, -52339/132, -115/22, 0, -1443/4, -29/3, 0, -15/4, 0, 0}
F20 3 4 10 = {0, 0, -12/35, 0, 0, 0, 6, 2/21, 66/35, 0, 0, 0, 0, -466241/4620, -10499/2310, -2/55, -4037/70, -52/35, -114/35, 0, 0, 0, 0, 0, 26097961/12012, 123553/924, 8608/3003, 15/1001, 2221249/1540, 6036/77, 75/77, 1300/7, 5, 27/7, 0, 0, 0, 0, 0, 0, -8217155029/137280, -31102017/7280, -353699/2860, -263/156, -1/156, -10212883319/240240, -953731/330, -127285/1716, -85/143, -4618309/660, -52339/132, -115/22, -1443/4, -29/3, -15/4}
F20 3 4 01 = {0, -12/35, 0, 0, 6, 2/21, 0, 66/35, 0, 0, -466241/4620, -10499/2310, -2/55, 0, -4037/70, -52/35, 0, -114/35, 0, 0, 26097961/12012, 123553/924, 8608/3003, 15/1001, 0, 2221249/1540, 6036/77, 75/77, 0, 1300/7, 5, 0, 27/7, 0, 0, -8217155029/137280, -31102017/7280, -353699/2860, -263/156, -1/156, 0, -10212883319/240240, -953731/330, -127285/1716, -85/143, 0, -4618309/660, -52339/132, -115/22, 0, -1443/4, -29/3, 0, -15/4, 0}
F20 4 4 00 = {96/35, 0, 0, -624/35, -64/105, 0, -192/35, 0, 0, 244658/1155, 3152/231, 16/77, 0, 848/7, 32/7, 0, 48/7, 0, 0, -56330756/15015, -4312/15, -26080/3003, -80/1001, 0, -961512/385, -13120/77, -240/77, 0, -2272/7, -80/7, 0, -48/7, 0, 0, 10962539747/120120, 7585106/1001, 38862/143, 2212/429, 14/429, 0, 195129910/3003, 170284/33, 71260/429, 280/143, 0, 355634/33, 23884/33, 140/11, 0, 564, 56/3, 0, 6, 0, 0}
F20 4 4 10 = {0, 0, 96/35, 0, 0, 0, -624/35, -64/105, -192/35, 0, 0, 0, 0, 244658/1155, 3152/231, 16/77, 848/7, 32/7, 48/7, 0, 0, 0, 0, 0, -56330756/15015, -4312/15, -26080/3003, -80/1001, -961512/385, -13120/77, -240/77, -2272/7, -80/7, -48/7, 0, 0, 0, 0, 0, 0, 10962539747/120120, 7585106/1001, 38862/143, 2212/429, 14/429, 195129910/3003, 170284/33, 71260/429, 280/143, 355634/33, 23884/33, 140/11, 564, 56/3, 6}
F20 4 4 01 = {0, 96/35, 0, 0, -624/35, -64/105, 0, -192/35, 0, 0, 244658/1155, 3152/231, 16/77, 0, 848/7, 32/7, 0, 48/7, 0, 0, -56330756/15015, -4312/15, -26080/3003, -80/1001, 0, -961512/385, -13120/77, -240/77, 0, -2272/7, -80/7, 0, -48/7, 0, 0, 10962539747/120120, 7585106/1001, 38862/143, 2212/429, 14/429, 0, 195129910/3003, 170284/33, 71260/429, 280/143, 0, 355634/33, 23884/33, 140/11, 0, 564, 56/3, 0, 6, 0}
F20 5 4 00 = {-64/7, 0, 0, 272/7, 32/21, 0, 416/35, 0, 0, -87832/231, -6848/231, -16/77, 0, -1088/5, -352/35, 0, -432/35, 0, 0, 1614050/273, 40380/77, 18140/1001, -40/429, 0, 1518596/385, 24120/77, 72/11, 0, 10844/21, 152/7, 0, 232/21, 0, 0, -121341247/924, -3329120/273, -71429/143, -4172/429, 56/429, 0, -1406786984/15015, -459106/55, -44276/143, -1568/429, 0, -2579843/165, -39284/33, -272/11, 0, -27332/33, -32, 0, -296/33, 0, 0}
F20 5 4 10 = {0, 0, -64/7, 0, 0, 0, 272/7, 32/21, 416/35, 0, 0, 0, 0, -87832/231, -6848/231, -16/77, -1088/5, -352/35, -432/35, 0, 0, 0, 0, 0, 1614050/273, 40380/77, 18140/1001, -40/429, 1518596/385, 24120/77, 72/11, 10844/21, 152/7, 232/21, 0, 0, 0, 0, 0, 0, -121341247/924, -3329120/273, -71429/143, -4172/429, 56/429, -1406786984/15015, -459106/55, -44276/143, -1568/429, -2579843/165, -39284/33, -272/11, -27332/33, -32, -296/33}
F20 5 4 01 = {0, -64/7, 0, 0, 272/7, 32/21, 0, 416/35, 0, 0, -87832/231, -6848/231, -16/77, 0, -1088/5, -352/35, 0, -432/35, 0, 0, 1614050/273, 40380/77, 18140/1001, -40/429, 0, 1518596/385, 24120/77, 72/11, 0, 10844/21, 152/7, 0, 232/21, 0, 0, -121341247/924, -3329120/273, -71429/143, -4172/429, 56/429, 0, -1406786984/15015, -459106/55, -44276/143, -1568/429, 0, -2579843/165, -39284/33, -272/11, 0, -27332/33, -32, 0, -296/33, 0}
F20 6 4 00 = {768/35, 0, 0, -2496/35, -256/105, 0, -768/35, 0, 0, 712928/1155, 61696/1155, -64/55, 0, 7424/21, 128/7, 0, 704/35, 0, 0, -131208104/15015, -991136/1155, -81616/3003, 256/143, 0, -6746144/1155, -119264/231, -768/77, 0, -177680/231, -256/7, 0, -1280/77, 0, 0, 905797643/5005, 274847008/15015, 562308/715, 640/143, -224/143, 0, 388431104/3003, 415592/33, 216704/429, 384/143, 0, 46541708/2145, 60032/33, 448/11, 0, 166016/143, 1664/33, 0, 1824/143, 0, 0}
F20 6 4 10 = {0, 0, 768/35, 0, 0, 0, -2496/35, -256/105, -768/35, 0, 0, 0, 0, 712928/1155, 61696/1155, -64/55, 7424/21, 128/7, 704/35, 0, 0, 0, 0, 0, -131208104/15015, -991136/1155, -81616/3003, 256/143, -6746144/1155, -119264/231, -768/77, -177680/231, -256/7, -1280/77, 0, 0, 0, 0, 0, 0, 905797643/5005, 274847008/15015, 562308/715, 640/143, -224/143, 388431104/3003, 415592/33, 216704/429, 384/143, 46541708/2145, 60032/33, 448/11, 166016/143, 1664/33, 1824/143}
F20 6 4 01 = {0, 768/35, 0, 0, -2496/35, -256/105, 0, -768/35, 0, 0, 712928/1155, 61696/1155, -64/55, 0, 7424/21, 128/7, 0, 704/35, 0, 0, -131208104/15015, -991136/1155, -81616/3003, 256/143, 0, -6746144/1155, -119264/231, -768/77, 0, -177680/231, -256/7, 0, -1280/77, 0, 0, 905797643/5005, 274847008/15015, 562308/715, 640/143, -224/143, 0, 388431104/3003, 415592/33, 216704/429, 384/143, 0, 46541708/2145, 60032/33, 448/11, 0, 166016/143, 1664/33, 0, 1824/143, 0}
F20 1 5 00 = {-1/42, 0, 0, -131/1848, 3/308, 0, -11/420, 0, 0, -11221/13728, 1189/24024, -17/8008, 0, -4313/9240, 19/1540, 0, -1/40, 0, 0, -8190517/128128, 180539/192192, -395/13728, 25/48048, 0, -40184203/960960, 3545/6864, -81/16016, 0, -37669/7392, 29/1232, 0, -31/336, 0, 0, 1715080939/182784, 59135641/544544, -118455/155584, 36/2431, -1/7072, 0, 242782013/36960, 1616873/22880, -57/143, 7/3432, 0, 141917603/137280, 3626/429, -37/2288, 0, 1601/33, 13/88, 0, 41/96, 0, 0}
F20 1 5 10 = {0, 0, -1/42, 0, 0, 0, -131/1848, 3/308, -11/420, 0, 0, 0, 0, -11221/13728, 1189/24024, -17/8008, -4313/9240, 19/1540, -1/40, 0, 0, 0, 0, 0, -8190517/128128, 180539/192192, -395/13728, 25/48048, -40184203/960960, 3545/6864, -81/16016, -37669/7392, 29/1232, -31/336, 0, 0, 0, 0, 0, 0, 1715080939/182784, 59135641/544544, -118455/155584, 36/2431, -1/7072, 242782013/36960, 1616873/22880, -57/143, 7/3432, 141917603/137280, 3626/429, -37/2288, 1601/33, 13/88, 41/96}
F20 1 5 01 = {0, -1/42, 0, 0, -131/1848, 3/308, 0, -11/420, 0, 0, -11221/13728, 1189/24024, -17/8008, 0, -4313/9240, 19/1540, 0, -1/40, 0, 0, -8190517/128128, 180539/192192, -395/13728, 25/48048, 0, -40184203/960960, 3545/6864, -81/16016, 0, -37669/7392, 29/1232, 0, -31/336, 0, 0, 1715080939/182784, 59135641/544544, -118455/155584, 36/2431, -1/7072, 0, 242782013/36960, 1616873/22880, -57/143, 7/3432, 0, 141917603/137280, 3626/429, -37/2288, 0, 1601/33, 13/88, 0, 41/96, 0}
F20 2 5 00 = {-2/105, 0, 0, -257/2310, 8/1155, 0, -4/105, 0, 0, -597131/120120, 2417/30030, -3/1430, 0, -6553/2310, 9/385, 0, -11/70, 0, 0, 232492999/480480, 730127/120120, -1181/24024, 2/3003, 0, 38230019/120120, 41269/12012, -12/1001, 0, 73231/1848, 2/11, 0, 16/21, 0, 0, -28286805159/990080, -3545118373/4084080, -1012313/194480, 809/29172, -1/4488, 0, -146307919/7280, -9839341/17160, -4999/1716, 5/858, 0, -3339867/1040, -41447/572, -85/572, 0, -20561/132, -95/66, 0, -35/24, 0, 0}
F20 2 5 10 = {0, 0, -2/105, 0, 0, 0, -257/2310, 8/1155, -4/105, 0, 0, 0, 0, -597131/120120, 2417/30030, -3/1430, -6553/2310, 9/385, -11/70, 0, 0, 0, 0, 0, 232492999/480480, 730127/120120, -1181/24024, 2/3003, 38230019/120120, 41269/12012, -12/1001, 73231/1848, 2/11, 16/21, 0, 0, 0, 0, 0, 0, -28286805159/990080, -3545118373/4084080, -1012313/194480, 809/29172, -1/4488, -146307919/7280, -9839341/17160, -4999/1716, 5/858, -3339867/1040, -41447/572, -85/572, -20561/132, -95/66, -35/24}
F20 2 5 01 = {0, -2/105, 0, 0, -257/2310, 8/1155, 0, -4/105, 0, 0, -597131/120120, 2417/30030, -3/1430, 0, -6553/2310, 9/385, 0, -11/70, 0, 0, 232492999/480480, 730127/120120, -1181/24024, 2/3003, 0, 38230019/120120, 41269/12012, -12/1001, 0, 73231/1848, 2/11, 0, 16/21, 0, 0, -28286805159/990080, -3545118373/4084080, -1012313/194480, 809/29172, -1/4488, 0, -146307919/7280, -9839341/17160, -4999/1716, 5/858, 0, -3339867/1040, -41447/572, -85/572, 0, -20561/132, -95/66, 0, -35/24, 0}
F20 3 5 00 = {-4/105, 0, 0, -878/1155, 2/165, 0, -26/105, 0, 0, 821817/20020, 5651/10010, -2/455, 0, 54139/2310, 68/385, 0, 46/35, 0, 0, -94554571/60060, -3138607/60060, -1052/3003, 5/3003, 0, -5676347/5460, -90316/3003, -15/143, 0, -30344/231, -135/77, 0, -55/21, 0, 0, 352427500519/5445440, 571444723/194480, 2263137/48620, 5923/29172, -19/29172, 0, 997889371/21840, 8414677/4290, 46315/1716, 25/429, 0, 63355243/8580, 441385/1716, 465/286, 0, 48413/132, 185/33, 0, 43/12, 0, 0}
F20 3 5 10 = {0, 0, -4/105, 0, 0, 0, -878/1155, 2/165, -26/105, 0, 0, 0, 0, 821817/20020, 5651/10010, -2/455, 54139/2310, 68/385, 46/35, 0, 0, 0, 0, 0, -94554571/60060, -3138607/60060, -1052/3003, 5/3003, -5676347/5460, -90316/3003, -15/143, -30344/231, -135/77, -55/21, 0, 0, 0, 0, 0, 0, 352427500519/5445440, 571444723/194480, 2263137/48620, 5923/29172, -19/29172, 997889371/21840, 8414677/4290, 46315/1716, 25/429, 63355243/8580, 441385/1716, 465/286, 48413/132, 185/33, 43/12}
F20 3 5 01 = {0, -4/105, 0, 0, -878/1155, 2/165, 0, -26/105, 0, 0, 821817/20020, 5651/10010, -2/455, 0, 54139/2310, 68/385, 0, 46/35, 0, 0, -94554571/60060, -3138607/60060, -1052/3003, 5/3003, 0, -5676347/5460, -90316/3003, -15/143, 0, -30344/231, -135/77, 0, -55/21, 0, 0, 352427500519/5445440, 571444723/194480, 2263137/48620, 5923/29172, -19/29172, 0, 997889371/21840, 8414677/4290, 46315/1716, 25/429, 0, 63355243/8580, 441385/1716, 465/286, 0, 48413/132, 185/33, 0, 43/12, 0}
F20 4 5 00 = {-32/105, 0, 0, 7808/1155, 32/385, 0, 32/15, 0, 0, -193786/1365, -2192/429, -32/1001, 0, -18736/231, -128/77, 0, -32/7, 0, 0, 18753698/5005, 930796/5005, 460/143, 40/3003, 0, 5323876/2145, 325720/3003, 1080/1001, 0, 73244/231, 520/77, 0, 136/21, 0, 0, -254390493751/2042040, -122702378/17017, -413801/2431, -4592/2431, -14/2431, 0, -37838690/429, -2081318/429, -43400/429, -280/429, 0, -6169663/429, -280448/429, -980/143, 0, -24008/33, -168/11, 0, -22/3, 0, 0}
F20 4 5 10 = {0, 0, -32/105, 0, 0, 0, 7808/1155, 32/385, 32/15, 0, 0, 0, 0, -193786/1365, -2192/429, -32/1001, -18736/231, -128/77, -32/7, 0, 0, 0, 0, 0, 18753698/5005, 930796/5005, 460/143, 40/3003, 5323876/2145, 325720/3003, 1080/1001, 73244/231, 520/77, 136/21, 0, 0, 0, 0, 0, 0, -254390493751/2042040, -122702378/17017, -413801/2431, -4592/2431, -14/2431, -37838690/429, -2081318/429, -43400/429, -280/429, -6169663/429, -280448/429, -980/143, -24008/33, -168/11, -22/3}
F20 4 5 01 = {0, -32/105, 0, 0, 7808/1155, 32/385, 0, 32/15, 0, 0, -193786/1365, -2192/429, -32/1001, 0, -18736/231, -128/77, 0, -32/7, 0, 0, 18753698/5005, 930796/5005, 460/143, 40/3003, 0, 5323876/2145, 325720/3003, 1080/1001, 0, 73244/231, 520/77, 0, 136/21, 0, 0, -254390493751/2042040, -122702378/17017, -413801/2431, -4592/2431, -14/2431, 0, -37838690/429, -2081318/429, -43400/429, -280/429, 0, -6169663/429, -280448/429, -980/143, 0, -24008/33, -168/11, 0, -22/3, 0}
F20 5 5 00 = {64/21, 0, 0, -5680/231, -160/231, 0, -160/21, 0, 0, 1062440/3003, 5120/273, 240/1001, 0, 46720/231, 480/77, 0, 80/7, 0, 0, -3216910/429, -1421740/3003, -35740/3003, -40/429, 0, -14953220/3003, -837400/3003, -600/143, 0, -148220/231, -200/11, 0, -40/3, 0, 0, 44075366945/204204, 251649180/17017, 1074455/2431, 51380/7293, 280/7293, 0, 153333580/1001, 1431670/143, 2940/11, 1120/429, 0, 3597635/143, 196980/143, 2800/143, 0, 42620/33, 1120/33, 0, 40/3, 0, 0}
F20 5 5 10 = {0, 0, 64/21, 0, 0, 0, -5680/231, -160/231, -160/21, 0, 0, 0, 0, 1062440/3003, 5120/273, 240/1001, 46720/231, 480/77, 80/7, 0, 0, 0, 0, 0, -3216910/429, -1421740/3003, -35740/3003, -40/429, -14953220/3003, -837400/3003, -600/143, -148220/231, -200/11, -40/3, 0, 0, 0, 0, 0, 0, 44075366945/204204, 251649180/17017, 1074455/2431, 51380/7293, 280/7293, 153333580/1001, 1431670/143, 2940/11, 1120/429, 3597635/143, 196980/143, 2800/143, 42620/33, 1120/33, 40/3}
F20 5 5 01 = {0, 64/21, 0, 0, -5680/231, -160/231, 0, -160/21, 0, 0, 1062440/3003, 5120/273, 240/1001, 0, 46720/231, 480/77, 0, 80/7, 0, 0, -3216910/429, -1421740/3003, -35740/3003, -40/429, 0, -14953220/3003, -837400/3003, -600/143, 0, -148220/231, -200/11, 0, -40/3, 0, 0, 44075366945/204204, 251649180/17017, 1074455/2431, 51380/7293, 280/7293, 0, 153333580/1001, 1431670/143, 2940/11, 1120/429, 0, 3597635/143, 196980/143, 2800/143, 0, 42620/33, 1120/33, 0, 40/3, 0}
F20 6 5 00 = {-256/21, 0, 0, 14656/231, 512/231, 0, 2048/105, 0, 0, -734752/1001, -48448/1001, -64/143, 0, -484928/1155, -896/55, 0, -832/35, 0, 0, 40272920/3003, 428080/429, 12880/429, 0, 0, 133991344/15015, 1778080/3003, 1536/143, 0, 89168/77, 3072/77, 0, 512/21, 0, 0, -17722945633/51051, -1377492980/51051, -208068/221, -3136/187, 224/2431, 0, -3706790684/15015, -13126728/715, -82496/143, -896/143, 0, -87502484/2145, -1101632/429, -576/13, 0, -69952/33, -2176/33, 0, -736/33, 0, 0}
F20 6 5 10 = {0, 0, -256/21, 0, 0, 0, 14656/231, 512/231, 2048/105, 0, 0, 0, 0, -734752/1001, -48448/1001, -64/143, -484928/1155, -896/55, -832/35, 0, 0, 0, 0, 0, 40272920/3003, 428080/429, 12880/429, 0, 133991344/15015, 1778080/3003, 1536/143, 89168/77, 3072/77, 512/21, 0, 0, 0, 0, 0, 0, -17722945633/51051, -1377492980/51051, -208068/221, -3136/187, 224/2431, -3706790684/15015, -13126728/715, -82496/143, -896/143, -87502484/2145, -1101632/429, -576/13, -69952/33, -2176/33, -736/33}
F20 6 5 01 = {0, -256/21, 0, 0, 14656/231, 512/231, 0, 2048/105, 0, 0, -734752/1001, -48448/1001, -64/143, 0, -484928/1155, -896/55, 0, -832/35, 0, 0, 40272920/3003, 428080/429, 12880/429, 0, 0, 133991344/15015, 1778080/3003, 1536/143, 0, 89168/77, 3072/77, 0, 512/21, 0, 0, -17722945633/51051, -1377492980/51051, -208068/221, -3136/187, 224/2431, 0, -3706790684/15015, -13126728/715, -82496/143, -896/143, 0, -87502484/2145, -1101632/429, -576/13, 0, -69952/33, -2176/33, 0, -736/33, 0}
F20 7 5 00 = {512/15, 0, 0, -155648/1155, -256/55, 0, -4352/105, 0, 0, 20289344/15015, 1528768/15015, -512/715, 0, 893248/1155, 13312/385, 0, 1536/35, 0, 0, -110857568/5005, -27867568/15015, -15616/273, 256/143, 0, -73897072/5005, -100864/91, -20736/1001, 0, -445184/231, -5888/77, 0, -9472/231, 0, 0, 134810407958/255255, 550469716/12155, 21002976/12155, 51648/2431, -4032/2431, 0, 171180188/455, 66393664/2145, 464192/429, 1280/143, 0, 134044192/2145, 1882048/429, 12160/143, 0, 1407424/429, 1280/11, 0, 15040/429, 0, 0}
F20 7 5 10 = {0, 0, 512/15, 0, 0, 0, -155648/1155, -256/55, -4352/105, 0, 0, 0, 0, 20289344/15015, 1528768/15015, -512/715, 893248/1155, 13312/385, 1536/35, 0, 0, 0, 0, 0, -110857568/5005, -27867568/15015, -15616/273, 256/143, -73897072/5005, -100864/91, -20736/1001, -445184/231, -5888/77, -9472/231, 0, 0, 0, 0, 0, 0, 134810407958/255255, 550469716/12155, 21002976/12155, 51648/2431, -4032/2431, 171180188/455, 66393664/2145, 464192/429, 1280/143, 134044192/2145, 1882048/429, 12160/143, 1407424/429, 1280/11, 15040/429}
F20 7 5 01 = {0, 512/15, 0, 0, -155648/1155, -256/55, 0, -4352/105, 0, 0, 20289344/15015, 1528768/15015, -512/715, 0, 893248/1155, 13312/385, 0, 1536/35, 0, 0, -110857568/5005, -27867568/15015, -15616/273, 256/143, 0, -73897072/5005, -100864/91, -20736/1001, 0, -445184/231, -5888/77, 0, -9472/231, 0, 0, 134810407958/255255, 550469716/12155, 21002976/12155, 51648/2431, -4032/2431, 0, 171180188/455, 66393664/2145, 464192/429, 1280/143, 0, 134044192/2145, 1882048/429, 12160/143, 0, 1407424/429, 1280/11, 0, 15040/429, 0}
F20 1 6 00 = {-1/66, 0, 0, -883/24024, 1/156, 0, -13/924, 0, 0, -3373/12320, 1011/40040, -7/5720, 0, -3761/24024, 23/4004, 0, -5/616, 0, 0, -49790107/6534528, 327521/1089088, -7715/544544, 31/116688, 0, -953047/192192, 7771/48048, -3/1456, 0, -56813/96096, 15/2288, 0, -37/3696, 0, 0, -226839056957/191009280, 272469323/22170720, -3474253/14780480, 1895/277134, -287/4434144, 0, -1350034171/1633632, 1839139/233376, -1685/14586, 43/58344, 0, -3501965/27456, 763/858, -9/2288, 0, -4915/858, 47/3432, 0, -49/1056, 0, 0}
F20 1 6 10 = {0, 0, -1/66, 0, 0, 0, -883/24024, 1/156, -13/924, 0, 0, 0, 0, -3373/12320, 1011/40040, -7/5720, -3761/24024, 23/4004, -5/616, 0, 0, 0, 0, 0, -49790107/6534528, 327521/1089088, -7715/544544, 31/116688, -953047/192192, 7771/48048, -3/1456, -56813/96096, 15/2288, -37/3696, 0, 0, 0, 0, 0, 0, -226839056957/191009280, 272469323/22170720, -3474253/14780480, 1895/277134, -287/4434144, -1350034171/1633632, 1839139/233376, -1685/14586, 43/58344, -3501965/27456, 763/858, -9/2288, -4915/858, 47/3432, -49/1056}
F20 1 6 01 = {0, -1/66, 0, 0, -883/24024, 1/156, 0, -13/924, 0, 0, -3373/12320, 1011/40040, -7/5720, 0, -3761/24024, 23/4004, 0, -5/616, 0, 0, -49790107/6534528, 327521/1089088, -7715/544544, 31/116688, 0, -953047/192192, 7771/48048, -3/1456, 0, -56813/96096, 15/2288, 0, -37/3696, 0, 0, -226839056957/191009280, 272469323/22170720, -3474253/14780480, 1895/277134, -287/4434144, 0, -1350034171/1633632, 1839139/233376, -1685/14586, 43/58344, 0, -3501965/27456, 763/858, -9/2288, 0, -4915/858, 47/3432, 0, -49/1056, 0}
F20 2 6 00 = {-2/231, 0, 0, -205/6006, 10/3003, 0, -2/165, 0, 0, -65297/120120, 4/165, -9/10010, 0, -4658/15015, 3/455, 0, -13/770, 0, 0, -7075505/125664, 260825/408408, -5965/408408, 1/3927, 0, -340567/9240, 4261/12012, -3/1001, 0, -108221/24024, 17/1001, 0, -19/231, 0, 0, 168258219851/15917440, 1868296553/19399380, -1944743/3695120, 2209/277134, -5/65208, 0, 16343343/2210, 1408939/22440, -4129/14586, 19/14586, 0, 13285619/11440, 2163/286, -7/572, 0, 4231/78, 115/858, 0, 125/264, 0, 0}
F20 2 6 10 = {0, 0, -2/231, 0, 0, 0, -205/6006, 10/3003, -2/165, 0, 0, 0, 0, -65297/120120, 4/165, -9/10010, -4658/15015, 3/455, -13/770, 0, 0, 0, 0, 0, -7075505/125664, 260825/408408, -5965/408408, 1/3927, -340567/9240, 4261/12012, -3/1001, -108221/24024, 17/1001, -19/231, 0, 0, 0, 0, 0, 0, 168258219851/15917440, 1868296553/19399380, -1944743/3695120, 2209/277134, -5/65208, 16343343/2210, 1408939/22440, -4129/14586, 19/14586, 13285619/11440, 2163/286, -7/572, 4231/78, 115/858, 125/264}
F20 2 6 01 = {0, -2/231, 0, 0, -205/6006, 10/3003, 0, -2/165, 0, 0, -65297/120120, 4/165, -9/10010, 0, -4658/15015, 3/455, 0, -13/770, 0, 0, -7075505/125664, 260825/408408, -5965/408408, 1/3927, 0, -340567/9240, 4261/12012, -3/1001, 0, -108221/24024, 17/1001, 0, -19/231, 0, 0, 168258219851/15917440, 1868296553/19399380, -1944743/3695120, 2209/277134, -5/65208, 0, 16343343/2210, 1408939/22440, -4129/14586, 19/14586, 0, 13285619/11440, 2163/286, -7/572, 0, 4231/78, 115/858, 0, 125/264, 0}
F20 3 6 00 = {-4/385, 0, 0, -386/5005, 18/5005, 0, -2/77, 0, 0, -88639/20020, 563/10010, -6/5005, 0, -3613/1430, 12/715, 0, -54/385, 0, 0, 183845367/340340, 264477/48620, -84/2431, 1/2431, 0, 1421913/4004, 3084/1001, -9/1001, 0, 4016/91, 15/91, 0, 65/77, 0, 0, -4049649568147/103463360, -24943478433/25865840, -254253/54340, 3651/184756, -27/184756, 0, -3402461831/123760, -1405947/2210, -2325/884, 1/221, 0, -962003/220, -3521/44, -3/22, 0, -120125/572, -225/143, 0, -85/44, 0, 0}
F20 3 6 10 = {0, 0, -4/385, 0, 0, 0, -386/5005, 18/5005, -2/77, 0, 0, 0, 0, -88639/20020, 563/10010, -6/5005, -3613/1430, 12/715, -54/385, 0, 0, 0, 0, 0, 183845367/340340, 264477/48620, -84/2431, 1/2431, 1421913/4004, 3084/1001, -9/1001, 4016/91, 15/91, 65/77, 0, 0, 0, 0, 0, 0, -4049649568147/103463360, -24943478433/25865840, -254253/54340, 3651/184756, -27/184756, -3402461831/123760, -1405947/2210, -2325/884, 1/221, -962003/220, -3521/44, -3/22, -120125/572, -225/143, -85/44}
F20 3 6 01 = {0, -4/385, 0, 0, -386/5005, 18/5005, 0, -2/77, 0, 0, -88639/20020, 563/10010, -6/5005, 0, -3613/1430, 12/715, 0, -54/385, 0, 0, 183845367/340340, 264477/48620, -84/2431, 1/2431, 0, 1421913/4004, 3084/1001, -9/1001, 0, 4016/91, 15/91, 0, 65/77, 0, 0, -4049649568147/103463360, -24943478433/25865840, -254253/54340, 3651/184756, -27/184756, 0, -3402461831/123760, -1405947/2210, -2325/884, 1/221, 0, -962003/220, -3521/44, -3/22, 0, -120125/572, -225/143, 0, -85/44, 0}
F20 4 6 00 = {-32/1155, 0, 0, -10256/15015, 128/15015, 0, -256/1155, 0, 0, 227614/5005, 2544/5005, -16/5005, 0, 7088/273, 160/1001, 0, 16/11, 0, 0, -539740952/255255, -14727584/255255, -1240/3927, 64/51051, 0, -20942128/15015, -14224/429, -96/1001, 0, -527000/3003, -1920/1001, 0, -800/231, 0, 0, 122111046341/1175720, 6309101662/1616615, 11830476/230945, 25396/138567, -70/138567, 0, 339643810/4641, 18944576/7293, 216020/7293, 392/7293, 0, 5043668/429, 144676/429, 252/143, 0, 247436/429, 280/39, 0, 182/33, 0, 0}
F20 4 6 10 = {0, 0, -32/1155, 0, 0, 0, -10256/15015, 128/15015, -256/1155, 0, 0, 0, 0, 227614/5005, 2544/5005, -16/5005, 7088/273, 160/1001, 16/11, 0, 0, 0, 0, 0, -539740952/255255, -14727584/255255, -1240/3927, 64/51051, -20942128/15015, -14224/429, -96/1001, -527000/3003, -1920/1001, -800/231, 0, 0, 0, 0, 0, 0, 122111046341/1175720, 6309101662/1616615, 11830476/230945, 25396/138567, -70/138567, 339643810/4641, 18944576/7293, 216020/7293, 392/7293, 5043668/429, 144676/429, 252/143, 247436/429, 280/39, 182/33}
